2241.63338551	1545.4767
2242.63322198	1545.4725
2243.63305846	1545.472
2244.63289494	1545.5014
2245.63273142	1545.4853
2246.6325679	1545.7412
2247.63240438	1545.8439
2248.63224086	1545.8963
2249.63207734	1545.9631
2250.63191382	1546.0719
2251.63175029	1546.0527
2252.63158677	1545.9396
2253.63142325	1545.8306
2254.63125973	1545.7759
2255.63109621	1545.8011
2256.63093269	1545.906
2257.63076917	1545.9305
2258.63060565	1545.9492
2259.63044212	1546.0119
2260.63027861	1545.9334
2261.63011508	1545.9332
2262.62995156	1545.9461
2263.62978804	1545.8526
2264.62962452	1545.6446
2265.629461	1545.604
2266.62929748	1545.5446
2267.62913396	1545.7325
2268.62897043	1545.7443
2269.62880691	1545.7209
2270.62864339	1545.6995
2271.62847987	1545.7217
2272.62831635	1545.7431
2273.62815283	1545.8403
2274.62798931	1545.8778
2275.62782579	1545.8859
2276.62766227	1545.9343
2277.62749874	1545.8198
2278.62733522	1545.8807
2279.6271717	1545.8393
2280.62700818	1545.8266
2281.62684466	1545.7933
2282.62668114	1545.6621
2283.62651762	1545.6028
2284.6263541	1545.6619
2285.62619057	1545.7436
2286.62602705	1545.7407
2287.62586353	1545.6675
2288.62570001	1545.644
2289.62553649	1545.6295
2290.62537297	1545.5311
2291.62520945	1545.4049
2292.62504592	1545.3781
2293.62488241	1545.4804
2294.62471888	1545.4871
2295.62455536	1545.4231
2296.62439184	1545.3607
2297.62422832	1545.3446
2298.6240648	1545.2957
2299.62390128	1545.2277
2300.62373776	1545.1567
2301.62357423	1545.105
2302.62341071	1545.0866
2303.62324719	1545.0881
2304.62308367	1545.0521
2305.62292015	1545.0783
2306.62275663	1545.0898
2307.62259311	1545.074
2308.62242959	1545.0971
2309.62226607	1545.0469
2310.62210254	1545.1286
2311.62193902	1545.15
2312.6217755	1545.1323
2313.62161198	1545.1592
2314.62144846	1545.281
2315.62128494	1545.2366
2316.62112142	1545.2257
2317.6209579	1545.2333
2318.62079437	1545.2502
2319.62063085	1545.2741
2320.62046733	1545.1812
2321.62030381	1545.0761
2322.62014029	1545.0252
2323.61997677	1545.02
2324.61981325	1545.0096
2325.61964973	1544.9833
2326.6194862	1544.9469
2327.61932268	1544.9411
2328.61915916	1544.9232
2329.61899564	1544.9308
2330.61883212	1544.9507
2331.6186686	1544.9629
2332.61850508	1545.0009
2333.61834156	1545.0394
2334.61817804	1545.0617
2335.61801452	1545.1079
2336.61785099	1545.1576
2337.61768747	1545.1536
2338.61752395	1545.1365
2339.61736043	1545.1107
2340.61719691	1545.0967
2341.61703339	1545.099
2342.61686987	1545.103
2343.61670635	1545.105
2344.61654282	1545.1142
2345.6163793	1545.1169
2346.61621578	1545.1174
2347.61605226	1545.156
2348.61588874	1545.1874
2349.61572522	1545.2062
2350.6155617	1545.2202
2351.61539818	1545.0438
2352.61523466	1544.9738
2353.61507113	1545.0621
2354.61490761	1545.0079
2355.61474409	1544.9031
2356.61458057	1544.9131
2357.61441705	1544.9119
2358.61425353	1544.9089
2359.61409001	1544.9508
2360.61392649	1544.9765
2361.61376296	1544.858
2362.61359945	1544.8024
2363.61343592	1544.7746
2364.6132724	1544.7534
2365.61310888	1544.7467
2366.61294536	1544.7372
2367.61278184	1544.7244
2368.61261832	1544.7407
2369.61245479	1544.7712
2370.61229127	1544.8229
2371.61212775	1544.7725
2372.61196423	1544.7728
2373.61180071	1544.822
2374.61163719	1544.8855
2375.61147367	1544.8921
2376.61131014	1544.8911
2377.61114662	1544.8586
2378.61098311	1544.86
2379.61081958	1544.9078
2380.61065606	1544.958
2381.61049254	1544.9183
2382.61032902	1544.8447
2383.6101655	1544.8327
2384.61000198	1544.8181
2385.60983846	1544.8348
2386.60967493	1544.8965
2387.60951141	1544.9526
2388.60934789	1545.0357
2389.60918437	1545.0596
2390.60902085	1545.014
2391.60885733	1544.9909
2392.60869381	1545.0102
2393.60853029	1545.0836
2394.60836677	1545.0531
2395.60820324	1545.1139
2396.60803972	1545.2171
2397.6078762	1545.2386
2398.60771268	1545.2365
2399.60754916	1545.2233
2400.60738564	1545.1036
2401.60722212	1545.0538
2402.60705859	1545.0011
2403.60689507	1545.1667
2404.60673155	1545.1654
2405.60656803	1545.1605
2406.60640451	1545.1675
2407.60624099	1545.1419
2408.60607747	1545.1136
2409.60591395	1545.1211
2410.60575043	1545.1612
2411.60558691	1545.1637
2412.60542338	1545.1947
2413.60525986	1545.2515
2414.60509634	1545.2372
2415.60493282	1545.1941
2416.6047693	1545.1683
2417.60460578	1545.1921
2418.60444226	1545.1538
2419.60427873	1545.1188
2420.60411522	1545.1652
2421.60395169	1545.0966
2422.60378817	1545.107
2423.60362465	1545.101
2424.60346113	1545.1259
2425.60329761	1545.1
2426.60313409	1545.1095
2427.60297057	1545.11
2428.60280704	1545.0681
2429.60264352	1545.0667
2430.60248	1545.0832
2431.60231648	1545.1664
2432.60215296	1545.1478
2433.60198944	1545.1768
2434.60182592	1545.1824
2435.6016624	1545.1803
2436.60149888	1545.1852
2437.60133535	1545.1378
2438.60117183	1545.1066
2439.60100831	1545.0748
2440.60084479	1545.0568
2441.60068127	1545.0264
2442.60051775	1544.9778
2443.60035423	1544.9602
2444.6001907	1544.931
2445.60002718	1544.9522
2446.59986367	1544.9393
2447.59970014	1544.99
2448.59953662	1545.0062
2449.5993731	1545.0075
2450.59920958	1544.9663
2451.59904606	1544.9529
2452.59888254	1544.8962
2453.59871901	1544.8697
2454.59855549	1544.8814
2455.59839197	1544.8452
2456.59822845	1544.8633
2457.59806493	1544.8412
2458.59790141	1544.8396
2459.59773789	1544.8819
2460.59757437	1544.9677
2461.59741085	1544.9737
2462.59724733	1544.8623
2463.5970838	1544.8904
2464.59692028	1544.9103
2465.59675676	1544.9293
2466.59659324	1544.9412
2467.59642972	1544.9424
2468.5962662	1544.9069
2469.59610268	1544.8811
2470.59593916	1544.8426
2471.59577563	1544.8042
2472.59561211	1544.7564
2473.59544859	1544.7457
2474.59528507	1544.7281
2475.59512155	1544.7578
2476.59495803	1544.8167
2477.59479451	1544.787
2478.59463099	1544.7382
2479.59446747	1544.6479
2480.59430394	1544.5987
2481.59414042	1544.5904
2482.5939769	1544.5373
2483.59381338	1544.5009
2484.59364986	1544.5304
2485.59348634	1544.4965
2486.59332282	1544.4897
2487.5931593	1544.5131
2488.59299577	1544.4949
2489.59283225	1544.5158
2490.59266873	1544.6229
2491.59250521	1544.623
2492.59234169	1544.6502
2493.59217817	1544.7067
2494.59201465	1544.6971
2495.59185113	1544.7356
2496.5916876	1544.7182
2497.59152408	1544.7538
2498.59136056	1544.7362
2499.59119704	1544.7382
2500.59103352	1544.6637
2501.59087	1544.6328
2502.59070648	1544.6285
2503.59054295	1544.599
2504.59037943	1544.5795
2505.59021591	1544.5335
2506.59005239	1544.5199
2507.58988887	1544.4902
2508.58972535	1544.4538
2509.58956183	1544.424
2510.58939831	1544.4088
2511.58923479	1544.3949
2512.58907126	1544.3903
2513.58890774	1544.3904
2514.58874422	1544.3723
2515.5885807	1544.36
2516.58841718	1544.3377
2517.58825366	1544.3104
2518.58809014	1544.284
2519.58792662	1544.2937
2520.5877631	1544.2529
2521.58759958	1544.2261
2522.58743605	1544.2114
2523.58727253	1544.1783
2524.58710901	1544.1627
2525.58694549	1544.1627
2526.58678197	1544.1806
2527.58661845	1544.1902
2528.58645493	1544.2019
2529.58629141	1544.1816
2530.58612789	1544.1672
2531.58596436	1544.1477
2532.58580084	1544.1571
2533.58563732	1544.1529
2534.5854738	1544.1247
2535.58531028	1544.1048
2536.58514676	1544.0886
2537.58498324	1544.0767
2538.58481971	1544.0762
2539.58465619	1544.0518
2540.58449267	1544.0536
2541.58432915	1544.0389
2542.58416563	1544.0583
2543.58400211	1544.056
2544.58383859	1544.0186
2545.58367507	1544.0003
2546.58351155	1543.9804
2547.58334802	1544.0072
2548.5831845	1543.996
2549.58302098	1543.992
2550.58285746	1543.9922
2551.58269394	1544.0089
2552.58253042	1544.0254
2553.5823669	1544.0053
2554.58220338	1543.9868
2555.58203985	1543.9949
2556.58187633	1544.0115
2557.58171281	1543.9961
2558.58154929	1543.97
2559.58138577	1543.9824
2560.58122225	1543.9595
2561.58105873	1543.9394
2562.5808952	1543.9442
2563.58073168	1543.9302
2564.58056817	1543.9366
2565.58040464	1543.897
2566.58024112	1543.8684
2567.5800776	1543.8807
2568.57991408	1543.8938
2569.57975056	1543.9004
2570.57958704	1543.8606
2571.57942352	1543.8455
2572.57925999	1543.84
2573.57909647	1543.8336
2574.57893295	1543.8212
2575.57876943	1543.8237
2576.57860591	1543.8079
2577.57844239	1543.7728
2578.57827887	1543.7541
2579.57811535	1543.7632
2580.57795183	1543.7956
2581.5777883	1543.8281
2582.57762478	1543.8568
2583.57746126	1543.8547
2584.57729774	1543.8306
2585.57713422	1543.809
2586.5769707	1543.82
2587.57680718	1543.8356
2588.57664365	1543.8505
2589.57648014	1543.8799
2590.57631661	1543.9163
2591.57615309	1543.9653
2592.57598957	1544.0095
2593.57582605	1544.0652
2594.57566253	1544.1072
2595.57549901	1544.0349
2596.57533549	1543.9104
2597.57517196	1543.8328
2598.57500844	1543.8171
2599.57484492	1543.8171
2600.5746814	1543.7965
2601.57451788	1543.7905
2602.57435436	1543.7746
2603.57419084	1543.7738
2604.57402732	1543.7607
2605.5738638	1543.7468
2606.57370028	1543.7402
2607.57353675	1543.7318
2608.57337323	1543.7256
2609.57320971	1543.7258
2610.57304619	1543.7064
2611.57288267	1543.68
2612.57271915	1543.7031
2613.57255563	1543.7197
2614.57239211	1543.7236
2615.57222858	1543.7368
2616.57206506	1543.7485
2617.57190154	1543.739
2618.57173802	1543.7391
2619.5715745	1543.7604
2620.57141098	1543.7893
2621.57124746	1543.8464
2622.57108394	1543.8612
2623.57092041	1543.8707
2624.57075689	1543.8735
2625.57059337	1543.8726
2626.57042985	1543.8777
2627.57026633	1543.8658
2628.57010281	1543.7816
2629.56993929	1543.7437
2630.56977576	1543.7094
2631.56961224	1543.712
2632.56944872	1543.6465
2633.5692852	1543.7181
2634.56912168	1543.7805
2635.56895816	1543.8268
2636.56879464	1543.8731
2637.56863112	1543.9
2638.5684676	1543.8849
2639.56830407	1543.8667
2640.56814055	1543.8718
2641.56797703	1543.8927
2642.56781351	1543.8968
2643.56764999	1543.9407
2644.56748647	1543.9851
2645.56732295	1543.9515
2646.56715943	1543.9231
2647.56699591	1543.9138
2648.56683238	1543.9011
2649.56666886	1543.8938
2650.56650534	1543.8999
2651.56634182	1543.8973
2652.5661783	1543.8927
2653.56601478	1543.8882
2654.56585126	1543.8837
2655.56568774	1543.8733
2656.56552422	1543.8607
2657.56536069	1543.8625
2658.56519717	1543.882
2659.56503365	1543.9265
2660.56487013	1543.8704
2661.56470661	1543.8229
2662.56454309	1543.8076
2663.56437957	1543.7823
2664.56421605	1543.7301
2665.56405252	1543.7284
2666.563889	1543.7003
2667.56372548	1543.7285
2668.56356196	1543.7205
2669.56339844	1543.7202
2670.56323492	1543.6904
2671.5630714	1543.6855
2672.56290788	1543.6766
2673.56274436	1543.6589
2674.56258083	1543.6372
2675.56241731	1543.6405
2676.56225379	1543.6701
2677.56209027	1543.6513
2678.56192675	1543.6253
2679.56176323	1543.6815
2680.56159971	1543.7381
2681.56143619	1543.8012
2682.56127266	1543.854
2683.56110914	1543.8731
2684.56094562	1543.8595
2685.5607821	1543.9252
2686.56061858	1543.926
2687.56045506	1543.8883
2688.56029154	1543.8794
2689.56012801	1543.8756
2690.5599645	1543.8797
2691.55980097	1543.8616
2692.55963745	1543.8638
2693.55947393	1543.8419
2694.55931041	1543.8207
2695.55914689	1543.8119
2696.55898337	1543.8308
2697.55881985	1543.8106
2698.55865632	1543.781
2699.5584928	1543.7697
2700.55832928	1543.8142
2701.55816576	1543.8696
2702.55800224	1543.9078
2703.55783872	1543.898
2704.5576752	1543.8644
2705.55751168	1543.8449
2706.55734816	1543.8398
2707.55718464	1543.8486
2708.55702111	1543.8296
2709.55685759	1543.815
2710.55669407	1543.7909
2711.55653055	1543.7654
2712.55636703	1543.7655
2713.55620351	1543.7622
2714.55603999	1543.7758
2715.55587646	1543.7432
2716.55571295	1543.6732
2717.55554942	1543.6276
2718.5553859	1543.5784
2719.55522238	1543.6011
2720.55505886	1543.6331
2721.55489534	1543.6116
2722.55473182	1543.6277
2723.5545683	1543.6662
2724.55440477	1543.6664
2725.55424125	1543.6332
2726.55407773	1543.6489
2727.55391421	1543.7439
2728.55375069	1543.7567
2729.55358717	1543.7441
2730.55342365	1543.7909
2731.55326013	1543.8193
2732.55309661	1543.7689
2733.55293308	1543.7265
2734.55276956	1543.6887
2735.55260604	1543.7135
2736.55244252	1543.6842
2737.552279	1543.7029
2738.55211548	1543.6348
2739.55195196	1543.7476
2740.55178843	1543.7717
2741.55162491	1543.8016
2742.55146139	1543.7814
2743.55129787	1543.8077
2744.55113435	1543.7622
2745.55097083	1543.7341
2746.55080731	1543.7425
2747.55064379	1543.75
2748.55048027	1543.7436
2749.55031674	1543.7766
2750.55015322	1543.743
2751.5499897	1543.7136
2752.54982618	1543.6837
2753.54966266	1543.7022
2754.54949914	1543.7096
2755.54933562	1543.69
2756.5491721	1543.6677
2757.54900858	1543.6396
2758.54884506	1543.6509
2759.54868153	1543.584
2760.54851801	1543.5762
2761.54835449	1543.5907
2762.54819097	1543.5977
2763.54802745	1543.6172
2764.54786393	1543.5876
2765.54770041	1543.5961
2766.54753689	1543.5909
2767.54737336	1543.5954
2768.54720984	1543.579
2769.54704632	1543.628
2770.5468828	1543.578
2771.54671928	1543.5881
2772.54655576	1543.6131
2773.54639224	1543.5875
2774.54622871	1543.5345
2775.5460652	1543.5358
2776.54590167	1543.5207
2777.54573815	1543.5051
2778.54557463	1543.5128
2779.54541111	1543.4658
2780.54524759	1543.4647
2781.54508407	1543.4418
2782.54492055	1543.4351
2783.54475702	1543.4502
2784.5445935	1543.473
2785.54442999	1543.463
2786.54426646	1543.4652
2787.54410294	1543.4553
2788.54393942	1543.439
2789.5437759	1543.4348
2790.54361238	1543.4497
2791.54344886	1543.4889
2792.54328534	1543.5284
2793.54312181	1543.5325
2794.54295829	1543.5411
2795.54279477	1543.5903
2796.54263125	1543.5367
2797.54246773	1543.5567
2798.54230421	1543.5112
2799.54214068	1543.4331
2800.54197717	1543.4439
2801.54181365	1543.433
2802.54165012	1543.4538
2803.5414866	1543.4717
2804.54132308	1543.532
2805.54115956	1543.55
2806.54099604	1543.5732
2807.54083252	1543.5972
2808.540669	1543.6191
2809.54050547	1543.6122
2810.54034195	1543.6024
2811.54017843	1543.6022
2812.54001491	1543.6159
2813.53985139	1543.6376
2814.53968787	1543.615
2815.53952435	1543.6261
2816.53936083	1543.6379
2817.53919731	1543.5767
2818.53903378	1543.5093
2819.53887026	1543.5072
2820.53870674	1543.4939
2821.53854322	1543.5297
2822.5383797	1543.5468
2823.53821618	1543.5585
2824.53805266	1543.553
2825.53788913	1543.6137
2826.53772561	1543.6343
2827.53756209	1543.6306
2828.53739857	1543.6222
2829.53723505	1543.5956
2830.53707153	1543.5854
2831.53690801	1543.601
2832.53674448	1543.6451
2833.53658097	1543.6265
2834.53641744	1543.6315
2835.53625392	1543.6173
2836.5360904	1543.5621
2837.53592688	1543.5027
2838.53576336	1543.5349
2839.53559984	1543.5196
2840.53543632	1543.5153
2841.53527279	1543.524
2842.53510927	1543.5335
2843.53494575	1543.616
2844.53478223	1543.6058
2845.53461871	1543.6082
2846.53445519	1543.6096
2847.53429167	1543.582
2848.53412815	1543.5879
2849.53396463	1543.6044
2850.53380111	1543.5138
2851.53363758	1543.4747
2852.53347406	1543.4897
2853.53331054	1543.5144
2854.53314702	1543.5445
2855.5329835	1543.5248
2856.53281998	1543.4588
2857.53265646	1543.3997
2858.53249293	1543.3838
2859.53232942	1543.3371
2860.53216589	1543.3087
2861.53200237	1543.2851
2862.53183885	1543.2915
2863.53167533	1543.3007
2864.53151181	1543.3342
2865.53134829	1543.3359
2866.53118477	1543.3238
2867.53102124	1543.28
2868.53085772	1543.2932
2869.5306942	1543.2449
2870.53053068	1543.2147
2871.53036716	1543.2605
2872.53020364	1543.2912
2873.53004012	1543.2906
2874.5298766	1543.2604
2875.52971308	1543.2609
2876.52954955	1543.3325
2877.52938603	1543.3931
2878.52922251	1543.4526
2879.52905899	1543.4302
2880.52889547	1543.3412
2881.52873195	1543.3747
2882.52856843	1543.3004
2883.52840491	1543.2648
2884.52824139	1543.2593
2885.52807786	1543.2615
2886.52791434	1543.2586
2887.52775082	1543.2504
2888.5275873	1543.2615
2889.52742378	1543.266
2890.52726026	1543.2578
2891.52709674	1543.2651
2892.52693321	1543.2583
2893.52676969	1543.2495
2894.52660617	1543.2331
2895.52644265	1543.225
2896.52627913	1543.2177
2897.52611561	1543.2086
2898.52595209	1543.1954
2899.52578857	1543.2008
2900.52562505	1543.207
2901.52546152	1543.2029
2902.525298	1543.1902
2903.52513448	1543.2476
2904.52497096	1543.2518
2905.52480744	1543.2521
2906.52464392	1543.2525
2907.5244804	1543.2596
2908.52431688	1543.2747
2909.52415335	1543.2504
2910.52398983	1543.2467
2911.52382631	1543.2327
2912.52366279	1543.2569
2913.52349927	1543.29
2914.52333575	1543.3226
2915.52317223	1543.2913
2916.52300871	1543.3065
2917.52284519	1543.2907
2918.52268167	1543.282
2919.52251814	1543.2636
2920.52235462	1543.2618
2921.5221911	1543.2342
2922.52202758	1543.2488
2923.52186406	1543.2222
2924.52170054	1543.2354
2925.52153702	1543.2046
2926.52137349	1543.1742
2927.52120997	1543.1737
2928.52104645	1543.1787
2929.52088293	1543.1669
2930.52071941	1543.1714
2931.52055589	1543.1782
2932.52039237	1543.1765
2933.52022885	1543.1819
2934.52006533	1543.1984
2935.5199018	1543.186
2936.51973828	1543.1708
2937.51957476	1543.1716
2938.51941124	1543.1799
2939.51924772	1543.1799
2940.5190842	1543.1749
2941.51892068	1543.1681
2942.51875716	1543.1625
2943.51859364	1543.1791
2944.51843011	1543.1799
2945.51826659	1543.172
2946.51810307	1543.1739
2947.51793955	1543.1746
2948.51777603	1543.1767
2949.51761251	1543.1881
2950.51744899	1543.1913
2951.51728547	1543.2022
2952.51712195	1543.2135
2953.51695842	1543.2204
2954.5167949	1543.2212
2955.51663138	1543.2204
2956.51646786	1543.2053
2957.51630434	1543.2103
2958.51614082	1543.2114
2959.5159773	1543.2179
2960.51581378	1543.2147
2961.51565025	1543.2211
2962.51548673	1543.212
2963.51532321	1543.1928
2964.51515969	1543.1705
2965.51499617	1543.1549
2966.51483265	1543.1506
2967.51466913	1543.1435
2968.51450561	1543.1456
2969.51434209	1543.1549
2970.51417856	1543.1529
2971.51401504	1543.1441
2972.51385152	1543.1485
2973.513688	1543.1254
2974.51352448	1543.1334
2975.51336096	1543.1326
2976.51319744	1543.1219
2977.51303392	1543.1448
2978.5128704	1543.1116
2979.51270687	1543.0906
2980.51254335	1543.093
2981.51237983	1543.1092
2982.51221631	1543.1277
2983.51205279	1543.3054
2984.51188927	1543.4804
2985.51172574	1543.6373
2986.51156223	1543.7835
2987.5113987	1543.952
2988.51123518	1544.0767
2989.51107166	1544.105
2990.51090814	1544.0862
2991.51074462	1544.0556
2992.5105811	1544.0231
2993.51041758	1544.0639
2994.51025406	1544.0984
2995.51009053	1543.9827
2996.50992701	1543.5574
2997.50976349	1543.3384
2998.50959997	1543.5182
2999.50943645	1543.6443
3000.50927293	1543.7883
3001.50910941	1543.9032
3002.50894589	1544.034
3003.50878237	1544.1083
3004.50861884	1543.9541
3005.50845532	1543.7009
3006.5082918	1543.4252
3007.50812828	1543.1779
3008.50796476	1543.0576
3009.50780124	1542.9174
3010.50763772	1542.7586
3011.50747419	1542.6243
3012.50731068	1542.5766
3013.50714715	1542.5647
3014.50698363	1542.5615
3015.50682011	1542.6491
3016.50665659	1542.7647
3017.50649307	1542.8075
3018.50632955	1542.6857
3019.50616603	1542.5745
3020.5060025	1542.5248
3021.50583898	1542.5025
3022.50567546	1542.5111
3023.50551194	1542.5079
3024.50534842	1542.5014
3025.5051849	1542.5022
3026.50502138	1542.5348
3027.50485786	1542.557
3028.50469433	1542.5695
3029.50453082	1542.5556
3030.50436729	1542.5756
3031.50420377	1542.5844
3032.50404025	1542.6069
3033.50387673	1542.6232
3034.50371321	1542.5827
3035.50354969	1542.5163
3036.50338617	1542.4939
3037.50322264	1542.5293
3038.50305912	1542.5472
3039.5028956	1542.5656
3040.50273208	1542.4909
3041.50256856	1542.4693
3042.50240504	1542.4649
3043.50224152	1542.4936
3044.50207799	1542.4952
3045.50191448	1542.5493
3046.50175095	1542.5853
3047.50158743	1542.5355
3048.50142391	1542.5338
3049.50126039	1542.5892
3050.50109687	1542.6399
3051.50093335	1542.6746
3052.50076983	1542.6628
3053.5006063	1542.6603
3054.50044278	1542.5724
3055.50027926	1542.5217
3056.50011574	1542.4712
3057.49995222	1542.4062
3058.4997887	1542.3976
3059.49962518	1542.4952
3060.49946166	1542.5769
3061.49929814	1542.5672
3062.49913461	1542.5203
3063.49897109	1542.4546
3064.49880757	1542.4744
3065.49864405	1542.5175
3066.49848053	1542.5223
3067.49831701	1542.5099
3068.49815349	1542.4635
3069.49798997	1542.4171
3070.49782645	1542.3922
3071.49766292	1542.4173
3072.4974994	1542.4289
3073.49733588	1542.4404
3074.49717236	1542.4226
3075.49700884	1542.439
3076.49684532	1542.5181
3077.4966818	1542.588
3078.49651827	1542.7119
3079.49635475	1542.6626
3080.49619123	1542.3965
3081.49602771	1542.3374
3082.49586419	1542.3185
3083.49570067	1542.3448
3084.49553715	1542.3331
3085.49537363	1542.3102
3086.4952101	1542.318
3087.49504659	1542.3617
3088.49488306	1542.4117
3089.49471954	1542.4478
3090.49455602	1542.4957
3091.4943925	1542.5664
3092.49422898	1542.5952
3093.49406546	1542.5044
3094.49390194	1542.4911
3095.49373841	1542.5023
3096.4935749	1542.511
3097.49341137	1542.5192
3098.49324785	1542.5246
3099.49308433	1542.5374
3100.49292081	1542.5435
3101.49275729	1542.5525
3102.49259377	1542.5581
3103.49243025	1542.5642
3104.49226673	1542.5778
3105.4921032	1542.5658
3106.49193968	1542.5581
3107.49177616	1542.5518
3108.49161264	1542.5463
3109.49144912	1542.54
3110.4912856	1542.5237
3111.49112208	1542.4921
3112.49095855	1542.4775
3113.49079503	1542.4671
3114.49063151	1542.4754
3115.49046799	1542.5068
3116.49030447	1542.5145
3117.49014095	1542.49
3118.48997743	1542.464
3119.48981391	1542.4338
3120.48965039	1542.3821
3121.48948686	1542.3174
3122.48932334	1542.256
3123.48915982	1542.1864
3124.4889963	1542.1229
3125.48883278	1542.0859
3126.48866926	1542.0793
3127.48850574	1542.0894
3128.48834221	1542.1049
3129.4881787	1542.1228
3130.48801517	1542.1732
3131.48785165	1542.1759
3132.48768813	1542.2011
3133.48752461	1542.2287
3134.48736109	1542.2626
3135.48719757	1542.2804
3136.48703405	1542.2903
3137.48687053	1542.3114
3138.486707	1542.3353
3139.48654348	1542.3654
3140.48637996	1542.3983
3141.48621644	1542.408
3142.48605292	1542.4132
3143.4858894	1542.418
3144.48572588	1542.4478
3145.48556236	1542.4592
3146.48539884	1542.4628
3147.48523531	1542.4649
3148.48507179	1542.4626
3149.48490827	1542.4635
3150.48474475	1542.4671
3151.48458123	1542.4658
3152.48441771	1542.4635
3153.48425419	1542.4613
3154.48409067	1542.459
3155.48392715	1542.4567
3156.48376362	1542.4545
3157.4836001	1542.4522
3158.48343658	1542.4499
3159.48327306	1542.4493
3160.48310954	1542.4529
3161.48294602	1542.4531
3162.4827825	1542.4509
3163.48261897	1542.4486
3164.48245545	1542.4463
3165.48229193	1542.4441
3166.48212841	1542.4425
3167.48196489	1542.4483
3168.48180137	1542.4582
3169.48163785	1542.465
3170.48147433	1542.4668
3171.4813108	1542.4554
3172.48114728	1542.4425
3173.48098376	1542.431
3174.48082024	1542.3911
3175.48065672	1542.378
3176.4804932	1542.3564
3177.48032968	1542.3401
3178.48016616	1542.3051
3179.48000264	1542.2679
3180.47983911	1542.2625
3181.47967559	1542.2574
3182.47951207	1542.243
3183.47934855	1542.2198
3184.47918503	1542.1917
3185.47902151	1542.1851
3186.47885799	1542.1713
3187.47869447	1542.1495
3188.47853095	1542.1374
3189.47836743	1542.0994
3190.4782039	1542.0607
3191.47804038	1542.0338
3192.47787686	1542.0209
3193.47771334	1542.0104
3194.47754982	1541.9987
3195.4773863	1541.9882
3196.47722278	1541.9814
3197.47705925	1541.9449
3198.47689573	1541.9486
3199.47673221	1541.9315
3200.47656869	1541.904
3201.47640517	1541.8404
3202.47624165	1541.808
3203.47607813	1541.7837
3204.47591461	1541.7518
3205.47575109	1541.7653
3206.47558756	1541.7949
3207.47542404	1541.8137
3208.47526052	1541.8083
3209.475097	1541.8044
3210.47493348	1541.7947
3211.47476996	1541.7754
3212.47460644	1541.7565
3213.47444292	1541.735
3214.4742794	1541.7003
3215.47411587	1541.7945
3216.47395235	1541.8525
3217.47378883	1541.8358
3218.47362531	1541.7454
3219.47346179	1541.7234
3220.47329827	1541.7118
3221.47313475	1541.6948
3222.47297122	1541.6899
3223.4728077	1541.6874
3224.47264418	1541.6604
3225.47248066	1541.6581
3226.47231714	1541.67
3227.47215362	1541.6577
3228.4719901	1541.6709
3229.47182658	1541.6599
3230.47166306	1541.6356
3231.47149954	1541.6345
3232.47133601	1541.6273
3233.47117249	1541.6223
3234.47100897	1541.6068
3235.47084545	1541.613
3236.47068193	1541.619
3237.47051841	1541.6358
3238.47035488	1541.6288
3239.47019137	1541.6143
3240.47002784	1541.6093
3241.46986432	1541.6108
3242.4697008	1541.6175
3243.46953728	1541.6939
3244.46937376	1541.6602
3245.46921024	1541.6398
3246.46904672	1541.6202
3247.4688832	1541.6278
3248.46871967	1541.62
3249.46855615	1541.6169
3250.46839263	1541.6059
3251.46822911	1541.5895
3252.46806559	1541.5908
3253.46790207	1541.5696
3254.46773855	1541.5724
3255.46757502	1541.5777
3256.46741151	1541.5874
3257.46724798	1541.5955
3258.46708446	1541.5868
3259.46692094	1541.5835
3260.46675742	1541.5543
3261.4665939	1541.4848
3262.46643038	1541.3804
3263.46626686	1541.2306
3264.46610333	1541.1698
3265.46593981	1541.1962
3266.46577629	1541.3507
3267.46561277	1541.4872
3268.46544925	1541.4855
3269.46528573	1541.494
3270.46512221	1541.48
3271.46495869	1541.48
3272.46479517	1541.4778
3273.46463165	1541.4528
3274.46446812	1541.4436
3275.4643046	1541.4445
3276.46414108	1541.4715
3277.46397756	1541.5241
3278.46381404	1541.5503
3279.46365052	1541.5381
3280.463487	1541.5455
3281.46332347	1541.5689
3282.46315996	1541.6323
3283.46299643	1541.6592
3284.46283291	1541.7655
3285.46266939	1541.882
3286.46250587	1541.7676
3287.46234235	1541.6971
3288.46217883	1541.7881
3289.46201531	1541.7702
3290.46185178	1541.762
3291.46168826	1541.7552
3292.46152474	1541.7626
3293.46136122	1541.7578
3294.4611977	1541.7463
3295.46103418	1541.7431
3296.46087066	1541.7248
3297.46070714	1541.726
3298.46054361	1541.738
3299.46038009	1541.7211
3300.46021657	1541.7471
3301.46005305	1541.7569
3302.45988953	1541.7812
3303.45972601	1541.7915
3304.45956249	1541.8072
3305.45939897	1541.8659
3306.45923545	1541.8345
3307.45907192	1541.8468
3308.4589084	1541.8763
3309.45874488	1541.9052
3310.45858136	1542.0154
3311.45841784	1541.9349
3312.45825432	1541.8964
3313.4580908	1541.8819
3314.45792727	1541.8602
3315.45776375	1541.8471
3316.45760023	1541.8319
3317.45743671	1541.8777
3318.45727319	1541.8761
3319.45710967	1541.878
3320.45694615	1541.841
3321.45678263	1541.7929
3322.45661911	1541.7852
3323.45645558	1541.7602
3324.45629206	1541.7376
3325.45612854	1541.701
3326.45596502	1541.7559
